Timestamp;Latitude;Longitude
2025-01-28T02:41:32Z;51.4737536;7.18766643
2025-01-28T02:41:33Z;51.47399945;7.18752709
2025-01-28T02:41:34Z;51.47424472;7.18740492
2025-01-28T02:41:35Z;51.47449239;7.18729875
2025-01-28T02:41:36Z;51.47474312;7.18721103
2025-01-28T02:41:37Z;51.47499407;7.18714007
2025-01-28T02:41:38Z;51.47524204;7.18707782
2025-01-28T02:41:39Z;51.47549264;7.18703239
2025-01-28T02:41:40Z;51.47574243;7.18698931
2025-01-28T02:41:41Z;51.47599372;7.18695704
2025-01-28T02:41:42Z;51.47624206;7.18690057
2025-01-28T02:41:43Z;51.47648726;7.18683561
2025-01-28T02:41:44Z;51.47673436;7.18677036
2025-01-28T02:41:45Z;51.47697784;7.18668746
2025-01-28T02:41:46Z;51.47721999;7.18659136
2025-01-28T02:41:47Z;51.47746006;7.186479
2025-01-28T02:41:48Z;51.4776971;7.18634986
2025-01-28T02:41:49Z;51.47793088;7.18620528
2025-01-28T02:41:50Z;51.47816314;7.18604638
2025-01-28T02:41:51Z;51.47838579;7.18586987
2025-01-28T02:41:52Z;51.47860189;7.18567979
2025-01-28T02:41:53Z;51.47881177;7.18547268
2025-01-28T02:41:54Z;51.47901435;7.18524641
2025-01-28T02:41:55Z;51.47920528;7.18500102
2025-01-28T02:41:56Z;51.47938434;7.18473632
2025-01-28T02:41:57Z;51.47955466;7.18445963
2025-01-28T02:41:58Z;51.47971503;7.18416814
2025-01-28T02:41:59Z;51.47985859;7.18386493
2025-01-28T02:42:00Z;51.47998987;7.18355062
2025-01-28T02:42:01Z;51.48010925;7.18322322
2025-01-28T02:42:02Z;51.48021877;7.18289113
2025-01-28T02:42:03Z;51.48031702;7.18254481
2025-01-28T02:42:04Z;51.48040912;7.1822112
2025-01-28T02:42:05Z;51.4804978;7.18187012
2025-01-28T02:42:06Z;51.4805788;7.18152952
2025-01-28T02:42:07Z;51.48065256;7.18118531
2025-01-28T02:42:08Z;51.48072046;7.18084022
2025-01-28T02:42:09Z;51.48078589;7.18049531
2025-01-28T02:42:10Z;51.48085004;7.18015432
2025-01-28T02:42:11Z;51.48091563;7.17981148
2025-01-28T02:42:12Z;51.48097406;7.17947745
2025-01-28T02:42:13Z;51.48103661;7.17914475
2025-01-28T02:42:14Z;51.48108676;7.17881635
2025-01-28T02:42:15Z;51.48114434;7.17848641
2025-01-28T02:42:16Z;51.48118937;7.178152
2025-01-28T02:42:17Z;51.48122966;7.17780893
2025-01-28T02:42:18Z;51.48125896;7.17745997
2025-01-28T02:42:19Z;51.48127556;7.17711156
2025-01-28T02:42:20Z;51.48126398;7.17676954
2025-01-28T02:42:21Z;51.48123567;7.17642767
2025-01-28T02:42:22Z;51.48118998;7.17608779
2025-01-28T02:42:23Z;51.48112619;7.17575035
2025-01-28T02:42:24Z;51.48103926;7.17543442
2025-01-28T02:42:25Z;51.48093919;7.17513447
2025-01-28T02:42:26Z;51.48082307;7.1748442
2025-01-28T02:42:27Z;51.48070642;7.17455579
2025-01-28T02:42:28Z;51.48059386;7.17428374
2025-01-28T02:42:29Z;51.48048271;7.17396256
2025-01-28T02:42:30Z;51.48038091;7.17363801
2025-01-28T02:42:31Z;51.48028663;7.17330393
2025-01-28T02:42:32Z;51.48019562;7.17295921
2025-01-28T02:42:33Z;51.48011448;7.17260666
2025-01-28T02:42:34Z;51.48004006;7.1722509
2025-01-28T02:42:35Z;51.47997262;7.17188826
2025-01-28T02:42:36Z;51.47990586;7.17152111
2025-01-28T02:42:37Z;51.47984311;7.1711476
2025-01-28T02:42:38Z;51.47978174;7.17076864
2025-01-28T02:42:39Z;51.47972279;7.17038431
2025-01-28T02:42:40Z;51.47966948;7.16999578
2025-01-28T02:42:41Z;51.47961683;7.169611
2025-01-28T02:42:42Z;51.47955861;7.16923159
2025-01-28T02:42:43Z;51.47950634;7.16884747
2025-01-28T02:42:44Z;51.47944166;7.16846415
2025-01-28T02:42:45Z;51.47937099;7.16808054
2025-01-28T02:42:46Z;51.47930123;7.16770353
2025-01-28T02:42:47Z;51.47923417;7.1673279
2025-01-28T02:42:48Z;51.47916209;7.16694983
2025-01-28T02:42:49Z;51.47908297;7.16657192
2025-01-28T02:42:50Z;51.47899989;7.16619564
2025-01-28T02:42:51Z;51.47891561;7.16582327
2025-01-28T02:42:52Z;51.47882646;7.16545517
2025-01-28T02:42:53Z;51.47873091;7.16509449
2025-01-28T02:42:54Z;51.47863326;7.16473119
2025-01-28T02:42:55Z;51.47853252;7.16435965
2025-01-28T02:42:56Z;51.47842399;7.16399913
2025-01-28T02:42:57Z;51.47830929;7.16364156
2025-01-28T02:42:58Z;51.47819573;7.16328754
2025-01-28T02:42:59Z;51.47808062;7.16293159
2025-01-28T02:43:00Z;51.47796659;7.16257792
2025-01-28T02:43:01Z;51.47784831;7.16221581
2025-01-28T02:43:02Z;51.47772933;7.16185074
2025-01-28T02:43:03Z;51.47761436;7.16148969
2025-01-28T02:43:04Z;51.47749781;7.1611232
2025-01-28T02:43:05Z;51.47738294;7.16075869
2025-01-28T02:43:06Z;51.47727145;7.16038783
2025-01-28T02:43:07Z;51.47716241;7.1600119
2025-01-28T02:43:08Z;51.47705215;7.15963201
2025-01-28T02:43:09Z;51.47694603;7.15925065
2025-01-28T02:43:10Z;51.47684267;7.1588637
2025-01-28T02:43:11Z;51.47674177;7.15846601
2025-01-28T02:43:12Z;51.47664243;7.15808393
2025-01-28T02:43:13Z;51.47654356;7.15769743
2025-01-28T02:43:14Z;51.47645231;7.15730886
2025-01-28T02:43:15Z;51.47637154;7.15691149
2025-01-28T02:43:16Z;51.4762902;7.15651237
2025-01-28T02:43:17Z;51.47621381;7.15610707
2025-01-28T02:43:18Z;51.47613587;7.15569669
2025-01-28T02:43:19Z;51.47604845;7.15527626
2025-01-28T02:43:20Z;51.47597434;7.15485608
2025-01-28T02:43:21Z;51.47589664;7.15443103
2025-01-28T02:43:22Z;51.47582445;7.15400591
2025-01-28T02:43:23Z;51.47575233;7.15357774
2025-01-28T02:43:24Z;51.47568683;7.15314319
2025-01-28T02:43:25Z;51.47562016;7.15270967
2025-01-28T02:43:26Z;51.47555167;7.15227702
2025-01-28T02:43:27Z;51.47548993;7.15183723
2025-01-28T02:43:28Z;51.47543076;7.15139135
2025-01-28T02:43:29Z;51.4753687;7.15095754
2025-01-28T02:43:30Z;51.47530306;7.15050703
2025-01-28T02:43:31Z;51.47524267;7.15005796
2025-01-28T02:43:32Z;51.47518439;7.14960729
2025-01-28T02:43:33Z;51.4751266;7.14915851
2025-01-28T02:43:34Z;51.47507139;7.14870727
2025-01-28T02:43:35Z;51.47501932;7.14826538
2025-01-28T02:43:36Z;51.47496923;7.14783363
2025-01-28T02:43:37Z;51.47492323;7.14740364
2025-01-28T02:43:38Z;51.47487298;7.14697902
2025-01-28T02:43:39Z;51.47482486;7.14655111
2025-01-28T02:43:40Z;51.4747926;7.14613048
2025-01-28T02:43:41Z;51.474747;7.14570155
2025-01-28T02:43:42Z;51.47470003;7.14525949
2025-01-28T02:43:43Z;51.474666;7.14482414
2025-01-28T02:43:44Z;51.47463063;7.14438627
2025-01-28T02:43:45Z;51.47459573;7.14394315
2025-01-28T02:43:46Z;51.4745673;7.14350357
2025-01-28T02:43:47Z;51.47454422;7.14306547
2025-01-28T02:43:48Z;51.47452201;7.14262698
2025-01-28T02:43:49Z;51.47450312;7.14218899
2025-01-28T02:43:50Z;51.47448781;7.14174662
2025-01-28T02:43:51Z;51.47447268;7.14131663
2025-01-28T02:43:52Z;51.4744587;7.14087664
2025-01-28T02:43:53Z;51.47445241;7.14044006
2025-01-28T02:43:54Z;51.47444086;7.14000166
2025-01-28T02:43:55Z;51.47443112;7.13956685
2025-01-28T02:43:56Z;51.47442975;7.13913244
2025-01-28T02:43:57Z;51.47442828;7.13869578
2025-01-28T02:43:58Z;51.47443868;7.13825712
2025-01-28T02:43:59Z;51.47445154;7.13781602
2025-01-28T02:44:00Z;51.47446846;7.13737833
2025-01-28T02:44:01Z;51.47448389;7.13693712
2025-01-28T02:44:02Z;51.47449819;7.13649129
2025-01-28T02:44:03Z;51.47450961;7.13604588
2025-01-28T02:44:04Z;51.47453287;7.13560544
2025-01-28T02:44:05Z;51.47454325;7.13516659
2025-01-28T02:44:06Z;51.47455461;7.13472463
2025-01-28T02:44:07Z;51.47457006;7.13428395
2025-01-28T02:44:08Z;51.47457;7.13384425
2025-01-28T02:44:09Z;51.47456752;7.13340493
2025-01-28T02:44:10Z;51.47457469;7.13295926
2025-01-28T02:44:11Z;51.47457275;7.13251508
2025-01-28T02:44:12Z;51.4745732;7.13207231
2025-01-28T02:44:13Z;51.47456246;7.13162488
2025-01-28T02:44:14Z;51.47454776;7.13118242
2025-01-28T02:44:15Z;51.47453563;7.13075288
2025-01-28T02:44:16Z;51.47451963;7.13033011
2025-01-28T02:44:17Z;51.47450154;7.12990697
2025-01-28T02:44:18Z;51.47447854;7.12948565
2025-01-28T02:44:19Z;51.47445406;7.12906296
2025-01-28T02:44:20Z;51.47442905;7.12864536
2025-01-28T02:44:21Z;51.47440216;7.12823087
2025-01-28T02:44:22Z;51.47436943;7.12781897
2025-01-28T02:44:23Z;51.47433829;7.12741271
2025-01-28T02:44:24Z;51.47430247;7.12700266
2025-01-28T02:44:25Z;51.47426318;7.12659503
2025-01-28T02:44:26Z;51.4742086;7.12619045
2025-01-28T02:44:27Z;51.47415567;7.12578886
2025-01-28T02:44:28Z;51.47410179;7.12538502
2025-01-28T02:44:29Z;51.47404637;7.12498541
2025-01-28T02:44:30Z;51.47398338;7.12458975
2025-01-28T02:44:31Z;51.47391817;7.12419563
2025-01-28T02:44:32Z;51.47385069;7.12380363
2025-01-28T02:44:33Z;51.47377924;7.12341203
2025-01-28T02:44:34Z;51.47370585;7.12302273
2025-01-28T02:44:35Z;51.4736335;7.12263371
2025-01-28T02:44:36Z;51.47355502;7.12224591
2025-01-28T02:44:37Z;51.47347231;7.12186585
2025-01-28T02:44:38Z;51.47338912;7.1214906
2025-01-28T02:44:39Z;51.47330523;7.12111726
2025-01-28T02:44:40Z;51.47321841;7.12074219
2025-01-28T02:44:41Z;51.47313159;7.12036364
2025-01-28T02:44:42Z;51.47304437;7.119979
2025-01-28T02:44:43Z;51.47295831;7.11958871
2025-01-28T02:44:44Z;51.47286916;7.11919651
2025-01-28T02:44:45Z;51.47277643;7.1188025
2025-01-28T02:44:46Z;51.47267956;7.11840434
2025-01-28T02:44:47Z;51.47258427;7.11800702
2025-01-28T02:44:48Z;51.47249384;7.11761116
2025-01-28T02:44:49Z;51.47240344;7.11721991
2025-01-28T02:44:50Z;51.4723138;7.11683009
2025-01-28T02:44:51Z;51.47222609;7.11644408
2025-01-28T02:44:52Z;51.47214;7.11606203
2025-01-28T02:44:53Z;51.47205566;7.11567986
2025-01-28T02:44:54Z;51.47197987;7.11529304
2025-01-28T02:44:55Z;51.47191495;7.11490089
2025-01-28T02:44:56Z;51.47186037;7.11451057
2025-01-28T02:44:57Z;51.4718094;7.11412622
2025-01-28T02:44:58Z;51.47176053;7.11373894
2025-01-28T02:44:59Z;51.47171815;7.11334555
2025-01-28T02:45:00Z;51.47168114;7.1129536
2025-01-28T02:45:01Z;51.47165492;7.11255411
2025-01-28T02:45:02Z;51.47164024;7.11214775
2025-01-28T02:45:03Z;51.4716247;7.1117381
2025-01-28T02:45:04Z;51.47161468;7.11132323
2025-01-28T02:45:05Z;51.47161481;7.11090777
2025-01-28T02:45:06Z;51.47162362;7.1104898
2025-01-28T02:45:07Z;51.47163992;7.11007065
2025-01-28T02:45:08Z;51.47166032;7.10965525
2025-01-28T02:45:09Z;51.47168712;7.10923844
2025-01-28T02:45:10Z;51.47172142;7.10882132
2025-01-28T02:45:11Z;51.471766;7.10840664
2025-01-28T02:45:13Z;51.47188564;7.10758782
2025-01-28T02:45:14Z;51.47195209;7.10717933
2025-01-28T02:45:15Z;51.47202026;7.10676897
2025-01-28T02:45:16Z;51.47208638;7.10636336
2025-01-28T02:45:17Z;51.47215083;7.10596293
2025-01-28T02:45:18Z;51.47222592;7.10554596
2025-01-28T02:45:19Z;51.47228032;7.10513752
2025-01-28T02:45:20Z;51.47233053;7.10472527
2025-01-28T02:45:21Z;51.4723744;7.10430801
2025-01-28T02:45:22Z;51.47240434;7.10388812
2025-01-28T02:45:23Z;51.47241508;7.10346931
2025-01-28T02:45:24Z;51.47241121;7.10304976
2025-01-28T02:45:25Z;51.47239831;7.10263047
2025-01-28T02:45:26Z;51.47237898;7.10221442
2025-01-28T02:45:27Z;51.47234988;7.1017963
2025-01-28T02:45:28Z;51.47230809;7.10138113
2025-01-28T02:45:29Z;51.47225641;7.10097212
2025-01-28T02:45:30Z;51.47219267;7.10056775
2025-01-28T02:45:31Z;51.47211278;7.10017121
2025-01-28T02:45:32Z;51.47202208;7.09978036
2025-01-28T02:45:33Z;51.47191958;7.09939148
2025-01-28T02:45:34Z;51.47180645;7.09901491
2025-01-28T02:45:35Z;51.47167957;7.09865059
2025-01-28T02:45:36Z;51.47154009;7.0982973
2025-01-28T02:45:37Z;51.47139141;7.09795374
2025-01-28T02:45:38Z;51.47123431;7.09762188
2025-01-28T02:45:39Z;51.47106448;7.09730494
2025-01-28T02:45:40Z;51.47089051;7.09699134
2025-01-28T02:45:41Z;51.47071396;7.09667962
2025-01-28T02:45:42Z;51.47053345;7.09636943
2025-01-28T02:45:43Z;51.47035495;7.09606005
2025-01-28T02:45:44Z;51.47017516;7.09575203
2025-01-28T02:45:45Z;51.4699952;7.09544996
2025-01-28T02:45:46Z;51.46981461;7.09514563
2025-01-28T02:45:47Z;51.46963629;7.09484096
2025-01-28T02:45:48Z;51.46945046;7.09453017
2025-01-28T02:45:49Z;51.46927266;7.09422754
2025-01-28T02:45:50Z;51.46909299;7.09393072
2025-01-28T02:45:51Z;51.46891528;7.09363319
2025-01-28T02:45:52Z;51.46873948;7.09333564
2025-01-28T02:45:53Z;51.46855981;7.0930419
2025-01-28T02:45:54Z;51.46838725;7.09274396
2025-01-28T02:45:55Z;51.46821358;7.09244685
2025-01-28T02:45:56Z;51.4680433;7.09214495
2025-01-28T02:45:57Z;51.46787309;7.09184127
2025-01-28T02:45:58Z;51.46770673;7.09153872
2025-01-28T02:45:59Z;51.46753689;7.09123621
2025-01-28T02:46:00Z;51.46737109;7.09093788
2025-01-28T02:46:01Z;51.4671986;7.09064222
2025-01-28T02:46:02Z;51.4670284;7.09034558
2025-01-28T02:46:03Z;51.46686034;7.09004744
2025-01-28T02:46:04Z;51.46669156;7.08974715
2025-01-28T02:46:05Z;51.46652678;7.08944149
2025-01-28T02:46:06Z;51.46636796;7.08912754
2025-01-28T02:46:07Z;51.46622136;7.08880578
2025-01-28T02:46:08Z;51.46609958;7.08846733
2025-01-28T02:46:09Z;51.46598724;7.0881152
2025-01-28T02:46:10Z;51.46588622;7.08775049
2025-01-28T02:46:11Z;51.46579465;7.0873807
2025-01-28T02:46:12Z;51.46571818;7.08700402
2025-01-28T02:46:13Z;51.46565242;7.0866252
2025-01-28T02:46:14Z;51.46559431;7.08624225
2025-01-28T02:46:15Z;51.4655502;7.08585487
2025-01-28T02:46:16Z;51.46550472;7.08547074
2025-01-28T02:46:17Z;51.46548762;7.08507976
2025-01-28T02:46:18Z;51.4654584;7.08469008
2025-01-28T02:46:19Z;51.46543069;7.08430323
2025-01-28T02:46:20Z;51.46533846;7.0839287
2025-01-28T02:46:21Z;51.46529545;7.08354885
2025-01-28T02:46:22Z;51.46525529;7.08316635
2025-01-28T02:46:23Z;51.46521943;7.08278285
2025-01-28T02:46:24Z;51.4651822;7.08239729
2025-01-28T02:46:25Z;51.4651439;7.08201315
2025-01-28T02:46:26Z;51.46511089;7.08162863
2025-01-28T02:46:27Z;51.46507804;7.08124519
2025-01-28T02:46:28Z;51.46504426;7.08086699
2025-01-28T02:46:29Z;51.46501217;7.08048446
2025-01-28T02:46:30Z;51.46498053;7.08010149
2025-01-28T02:46:31Z;51.46495466;7.07971662
2025-01-28T02:46:32Z;51.46492729;7.07933345
2025-01-28T02:46:33Z;51.46490127;7.07894553
2025-01-28T02:46:34Z;51.46486026;7.07856338
2025-01-28T02:46:35Z;51.46483158;7.07819847
2025-01-28T02:46:36Z;51.46479826;7.07781328
2025-01-28T02:46:37Z;51.46476759;7.07742983
2025-01-28T02:46:38Z;51.46473756;7.07704515
2025-01-28T02:46:39Z;51.4647112;7.07665946
2025-01-28T02:46:40Z;51.46468473;7.07627651
2025-01-28T02:46:41Z;51.4646574;7.07589104
2025-01-28T02:46:42Z;51.46463061;7.07550837
2025-01-28T02:46:43Z;51.46460904;7.07512433
2025-01-28T02:46:44Z;51.46458649;7.07474033
2025-01-28T02:46:45Z;51.46456729;7.07435714
2025-01-28T02:46:46Z;51.46454544;7.07397393
2025-01-28T02:46:47Z;51.46452787;7.07358885
2025-01-28T02:46:48Z;51.46450843;7.07320574
2025-01-28T02:46:49Z;51.46448905;7.07282426
2025-01-28T02:46:50Z;51.46447475;7.07243997
2025-01-28T02:46:51Z;51.46446182;7.07205472
2025-01-28T02:46:52Z;51.46444975;7.07167067
2025-01-28T02:46:53Z;51.46443628;7.07128357
2025-01-28T02:46:54Z;51.46442415;7.07089742
2025-01-28T02:46:55Z;51.46441447;7.07051253
2025-01-28T02:46:56Z;51.46440346;7.07012901
2025-01-28T02:46:57Z;51.46439125;7.06974307
2025-01-28T02:46:58Z;51.46438417;7.06935646
2025-01-28T02:46:59Z;51.46437251;7.06897398
2025-01-28T02:47:00Z;51.46435974;7.06858839
2025-01-28T02:47:01Z;51.46434891;7.06820392
2025-01-28T02:47:02Z;51.46433751;7.06781889
2025-01-28T02:47:03Z;51.46432859;7.0674315
2025-01-28T02:47:04Z;51.46431858;7.06704727
2025-01-28T02:47:05Z;51.46430433;7.06666057
2025-01-28T02:47:06Z;51.46428162;7.06627147
2025-01-28T02:47:07Z;51.46424284;7.06588668
2025-01-28T02:47:08Z;51.46419011;7.06550558
2025-01-28T02:47:09Z;51.46411955;7.06513466
2025-01-28T02:47:10Z;51.46404258;7.06477027
2025-01-28T02:47:11Z;51.46394893;7.06441675
2025-01-28T02:47:12Z;51.46383996;7.06407098
2025-01-28T02:47:13Z;51.46372098;7.0637311
2025-01-28T02:47:14Z;51.46359507;7.06340341
2025-01-28T02:47:15Z;51.46346741;7.06307818
2025-01-28T02:47:16Z;51.46333712;7.06275244
2025-01-28T02:47:17Z;51.46320894;7.06242569
2025-01-28T02:47:18Z;51.46308019;7.06209776
2025-01-28T02:47:19Z;51.46295087;7.06177262
2025-01-28T02:47:20Z;51.46282144;7.06144486
2025-01-28T02:47:21Z;51.46269436;7.06111729
2025-01-28T02:47:22Z;51.46256737;7.06079055
2025-01-28T02:47:23Z;51.46244101;7.06046286
2025-01-28T02:47:24Z;51.46231549;7.06013493
2025-01-28T02:47:25Z;51.46219127;7.05980267
2025-01-28T02:47:26Z;51.46206666;7.05947131
2025-01-28T02:47:27Z;51.46194677;7.05914761
2025-01-28T02:47:28Z;51.46183222;7.05882924
2025-01-28T02:47:29Z;51.46171759;7.05851784
2025-01-28T02:47:30Z;51.46160389;7.05821053
2025-01-28T02:47:31Z;51.46149167;7.05790307
2025-01-28T02:47:32Z;51.46138332;7.05759712
2025-01-28T02:47:33Z;51.461276;7.05729541
2025-01-28T02:47:34Z;51.46117002;7.05699292
2025-01-28T02:47:35Z;51.4610678;7.05669269
2025-01-28T02:47:36Z;51.46096859;7.05640457
2025-01-28T02:47:37Z;51.46087174;7.05612153
2025-01-28T02:47:38Z;51.4607762;7.05584412
2025-01-28T02:47:39Z;51.46068136;7.0555638
2025-01-28T02:47:40Z;51.46058573;7.0552812
2025-01-28T02:47:41Z;51.46049298;7.05499603
2025-01-28T02:47:42Z;51.46039947;7.05471094
2025-01-28T02:47:43Z;51.46030534;7.05442419
2025-01-28T02:47:44Z;51.46021207;7.05414028
2025-01-28T02:47:45Z;51.46012161;7.05385259
2025-01-28T02:47:46Z;51.46002884;7.05356763
2025-01-28T02:47:47Z;51.4599346;7.05329003
2025-01-28T02:47:48Z;51.45983635;7.05301223
2025-01-28T02:47:49Z;51.45974175;7.05272964
2025-01-28T02:47:50Z;51.45964236;7.05244906
2025-01-28T02:47:51Z;51.4595463;7.05215496
2025-01-28T02:47:52Z;51.45944521;7.05188522
2025-01-28T02:47:53Z;51.4593409;7.05161619
2025-01-28T02:47:54Z;51.45923134;7.05134281
2025-01-28T02:47:55Z;51.45912297;7.05108482
2025-01-28T02:47:56Z;51.4590112;7.05082786
2025-01-28T02:47:57Z;51.45889776;7.05055867
2025-01-28T02:47:58Z;51.45878094;7.05029533
2025-01-28T02:47:59Z;51.45866315;7.05003473
2025-01-28T02:48:00Z;51.4585435;7.04977496
2025-01-28T02:48:01Z;51.45842014;7.04951838
2025-01-28T02:48:02Z;51.45829572;7.04926545
2025-01-28T02:48:03Z;51.45817055;7.04901541
2025-01-28T02:48:04Z;51.45804645;7.0487615
2025-01-28T02:48:05Z;51.45792067;7.04851335
2025-01-28T02:48:06Z;51.45779663;7.04826203
2025-01-28T02:48:07Z;51.45767332;7.04801257
2025-01-28T02:48:08Z;51.45755231;7.04776348
2025-01-28T02:48:09Z;51.4574275;7.0475131
2025-01-28T02:48:10Z;51.45730131;7.04726272
2025-01-28T02:48:11Z;51.45717591;7.04701369
2025-01-28T02:48:12Z;51.45704777;7.04676804
2025-01-28T02:48:13Z;51.45691904;7.04652053
2025-01-28T02:48:14Z;51.45678788;7.04627668
2025-01-28T02:48:15Z;51.45665531;7.04603755
2025-01-28T02:48:16Z;51.45652091;7.04580406
2025-01-28T02:48:17Z;51.45638255;7.04557072
2025-01-28T02:48:18Z;51.45624657;7.04533363
2025-01-28T02:48:19Z;51.45611253;7.04509377
2025-01-28T02:48:20Z;51.45598508;7.04484774
2025-01-28T02:48:21Z;51.45586662;7.04459254
2025-01-28T02:48:22Z;51.45575617;7.04433127
2025-01-28T02:48:23Z;51.4556603;7.04405187
2025-01-28T02:48:24Z;51.45557266;7.04376248
2025-01-28T02:48:25Z;51.45549095;7.04346892
2025-01-28T02:48:26Z;51.45541201;7.04317511
2025-01-28T02:48:27Z;51.45533476;7.04288004
2025-01-28T02:48:28Z;51.45525963;7.04258344
2025-01-28T02:48:29Z;51.45517439;7.04229055
2025-01-28T02:48:30Z;51.45507876;7.04200513
2025-01-28T02:48:31Z;51.45497332;7.04174559
2025-01-28T02:48:32Z;51.45485866;7.04151031
2025-01-28T02:48:33Z;51.45473855;7.04128321
2025-01-28T02:48:34Z;51.45460524;7.04107858
2025-01-28T02:48:35Z;51.45446995;7.04087873
2025-01-28T02:48:36Z;51.45432631;7.04070167
2025-01-28T02:48:37Z;51.45417667;7.04054526
2025-01-28T02:48:38Z;51.45402453;7.04040452
2025-01-28T02:48:39Z;51.45388004;7.04029331
2025-01-28T02:48:40Z;51.45372959;7.04019636
2025-01-28T02:48:41Z;51.45357902;7.04011155
2025-01-28T02:48:42Z;51.45343134;7.04003644
2025-01-28T02:48:43Z;51.45328467;7.03996674
2025-01-28T02:48:44Z;51.45313753;7.03990476
2025-01-28T02:48:45Z;51.45299324;7.03984477
2025-01-28T02:48:46Z;51.45285777;7.03978903
2025-01-28T02:48:47Z;51.45272248;7.03973175
2025-01-28T02:48:48Z;51.4525844;7.0396726
2025-01-28T02:48:49Z;51.45244709;7.03961
2025-01-28T02:48:50Z;51.4523032;7.03954663
2025-01-28T02:48:51Z;51.4521587;7.0394843
2025-01-28T02:48:52Z;51.45201195;7.03942359
2025-01-28T02:48:53Z;51.45186022;7.03936184
2025-01-28T02:48:54Z;51.45171354;7.0392993
2025-01-28T02:48:55Z;51.451567;7.03925053
2025-01-28T02:48:56Z;51.45142185;7.03918691
2025-01-28T02:48:57Z;51.45127416;7.03912648
2025-01-28T02:48:58Z;51.45113057;7.03906404
2025-01-28T02:48:59Z;51.45099024;7.03899845
2025-01-28T02:49:00Z;51.4508378;7.03893733
2025-01-28T02:49:01Z;51.45070285;7.0388758
2025-01-28T02:49:02Z;51.45055614;7.03882079
2025-01-28T02:49:03Z;51.45041682;7.03876824
2025-01-28T02:49:04Z;51.45027201;7.03871523
2025-01-28T02:49:05Z;51.45012529;7.03872832
2025-01-28T02:49:06Z;51.4499926;7.03871516
2025-01-28T02:49:07Z;51.45020185;7.03871198
2025-01-28T02:49:23Z;51.44757518;7.03745046
2025-01-28T02:49:24Z;51.44741003;7.03755869
2025-01-28T02:49:25Z;51.4472452;7.0375185
2025-01-28T02:49:26Z;51.44708257;7.03744352
2025-01-28T02:49:27Z;51.4469222;7.03735549
2025-01-28T02:49:28Z;51.44675371;7.03727478
2025-01-28T02:49:29Z;51.44658255;7.0372254
2025-01-28T02:49:30Z;51.44640921;7.03715844
2025-01-28T02:49:31Z;51.44623441;7.03710358
2025-01-28T02:49:32Z;51.44604895;7.03707497
2025-01-28T02:49:33Z;51.44587355;7.03701685
2025-01-28T02:49:34Z;51.44569326;7.03699794
2025-01-28T02:49:35Z;51.44552434;7.03696033
2025-01-28T02:49:36Z;51.44531201;7.03693832
2025-01-28T02:49:37Z;51.44511787;7.03693053
2025-01-28T02:49:38Z;51.44493367;7.03690185
2025-01-28T02:49:39Z;51.44474429;7.0368926
2025-01-28T02:49:40Z;51.44455667;7.03689931
2025-01-28T02:49:41Z;51.44436023;7.03690455
2025-01-28T02:49:42Z;51.44417474;7.03689898
2025-01-28T02:49:43Z;51.44401519;7.03688722
2025-01-28T02:49:44Z;51.44382182;7.03688473
2025-01-28T02:49:45Z;51.44363753;7.03684329
2025-01-28T02:49:46Z;51.44345145;7.03677452
2025-01-28T02:49:47Z;51.44327424;7.03671325
2025-01-28T02:49:48Z;51.44309547;7.0366906
2025-01-28T02:49:49Z;51.44291283;7.03665093
2025-01-28T02:49:50Z;51.44272912;7.03662077
2025-01-28T02:49:51Z;51.4425477;7.03659512
2025-01-28T02:49:52Z;51.44238544;7.03654377
2025-01-28T02:49:53Z;51.44224082;7.03643668
2025-01-28T02:49:54Z;51.44206874;7.03638785
2025-01-28T02:49:55Z;51.44192846;7.03632841
2025-01-28T02:49:56Z;51.44180377;7.03626626
2025-01-28T02:49:57Z;51.44167111;7.03622536
2025-01-28T02:49:58Z;51.44155075;7.0361638
2025-01-28T02:49:59Z;51.44142998;7.03611523
2025-01-28T02:50:00Z;51.44131243;7.03607
2025-01-28T02:50:01Z;51.44120866;7.03602758
2025-01-28T02:50:02Z;51.44111683;7.03598756
2025-01-28T02:50:04Z;51.44094011;7.03599633
2025-01-28T02:50:06Z;51.44082174;7.03602962
2025-01-28T02:50:45Z;51.44072926;7.03611642
2025-01-28T02:50:47Z;51.44062204;7.03614992
2025-01-28T02:50:49Z;51.44047737;7.03621328
2025-01-28T02:50:50Z;51.44038417;7.03626075
2025-01-28T02:50:51Z;51.44029427;7.03630382
2025-01-28T02:50:53Z;51.44012556;7.03637047
2025-01-28T02:50:54Z;51.44006989;7.03652376
2025-01-28T02:50:56Z;51.43994921;7.03679672
2025-01-28T02:50:57Z;51.439892;7.03693608
2025-01-28T02:50:58Z;51.43983254;7.03709914
2025-01-28T02:50:59Z;51.43977277;7.03722687
2025-01-28T02:51:00Z;51.43971003;7.03739208
2025-01-28T02:51:01Z;51.43963945;7.03754944
2025-01-28T02:51:02Z;51.43957544;7.03769697
